,userId,movieId,rating,genres
85703,554,2735,3.0,Action|Adventure|Comedy|Fantasy|Mystery
85704,554,2746,3.0,Comedy|Horror|Musical
85705,554,2748,1.0,Action|Adventure|Comedy
85706,554,2752,3.0,Comedy|Mystery
85707,554,2762,4.0,Drama|Horror|Mystery
85708,554,2770,2.0,Comedy
85709,554,2772,5.0,Comedy
85710,554,2791,2.0,Comedy
85711,554,2792,1.0,Comedy
85712,554,2793,1.0,Comedy|Horror|Romance|Thriller
85713,554,2794,3.0,Adventure|Comedy|Romance
85714,554,2796,4.0,Comedy
85715,554,2797,5.0,Comedy|Drama|Fantasy|Romance
85716,554,2802,3.0,Action|Drama|Romance|Thriller
85717,554,2804,5.0,Children|Comedy
85718,554,2817,3.0,Action
85719,554,2826,3.0,Action|Adventure|Fantasy
85720,554,2827,1.0,Horror|Sci-Fi|Thriller
85721,554,2829,1.0,Comedy
85722,554,2846,5.0,Adventure|Children|Comedy|Drama
85723,554,2858,5.0,Drama|Romance
85724,554,2862,1.0,Drama
85725,554,2877,1.0,Musical
85726,554,2889,5.0,Comedy|Drama
85727,554,2900,3.0,Horror|Sci-Fi
85728,554,2907,5.0,Comedy
85729,554,2915,3.0,Comedy
85730,554,2916,5.0,Action|Adventure|Sci-Fi|Thriller
85731,554,2918,4.0,Comedy
85732,554,2926,2.0,Comedy|Drama
85733,554,2942,3.0,Drama|Romance
85734,554,2948,5.0,Action|Adventure|Thriller
85735,554,2950,2.0,Adventure|Drama|Romance
85736,554,2959,4.0,Action|Crime|Drama|Thriller
85737,554,2967,4.0,Drama|Thriller
85738,554,2985,4.0,Action|Crime|Drama|Sci-Fi|Thriller
85739,554,2986,3.0,Action|Crime|Sci-Fi|Thriller
85740,554,2987,4.0,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
85741,554,2989,4.0,Action|Adventure|Thriller
85742,554,2997,5.0,Comedy|Drama|Fantasy
85743,554,3016,4.0,Horror
85744,554,3024,3.0,Horror|Sci-Fi
85745,554,3033,3.0,Comedy|Sci-Fi
85746,554,3036,4.0,Adventure|Drama
85747,554,3039,3.0,Comedy
85748,554,3051,3.0,Comedy|Drama
85749,554,3070,3.0,Adventure|Comedy|Sci-Fi
85750,554,3072,4.0,Comedy|Romance
85751,554,3087,3.0,Comedy|Fantasy|Romance
85752,554,3098,3.0,Drama
85753,554,3101,4.0,Drama|Thriller
85754,554,3105,4.0,Drama|Mystery
85755,554,3107,4.0,Action|Drama
85756,554,3109,3.0,Drama
85757,554,3111,4.0,Drama
85758,554,3147,5.0,Crime|Drama
85759,554,3174,3.0,Comedy|Drama
85760,554,3175,5.0,Adventure|Comedy|Sci-Fi
85761,554,3197,3.0,Action|Crime|Romance|Thriller
85762,554,3206,3.0,Romance
85763,554,3210,4.0,Comedy|Drama|Romance
85764,554,3243,2.0,Comedy
85765,554,3250,5.0,Drama
85766,554,3251,4.0,Drama|Mystery
85767,554,3257,3.0,Drama|Romance|Thriller
85768,554,3258,3.0,Comedy|Fantasy
85769,554,3263,2.0,Comedy|Drama
85770,554,3269,3.0,Drama|Romance|Sci-Fi
85771,554,3285,1.0,Adventure|Drama
85772,554,3354,3.0,Sci-Fi
85773,554,3361,5.0,Comedy|Drama|Romance
85774,554,3363,3.0,Comedy|Drama
85775,554,3387,4.0,Comedy|Mystery
85776,554,3388,3.0,Children|Comedy
85777,554,3392,4.0,Comedy
85778,554,3394,3.0,Comedy|Romance
85779,554,3395,3.0,Comedy
85780,554,3398,4.0,Children|Comedy|Musical
85781,554,3408,4.0,Drama
85782,554,3412,4.0,Adventure|Children|Drama
85783,554,3421,4.0,Comedy
85784,554,3441,3.0,Action|Drama|War
85785,554,3442,1.0,Action|Crime|Drama
85786,554,3444,2.0,Action
85787,554,3448,5.0,Comedy|Drama|War
85788,554,3450,5.0,Comedy
85789,554,3477,3.0,Comedy|Drama
85790,554,3478,3.0,Drama
85791,554,3480,4.0,Drama|Romance
85792,554,3497,3.0,Comedy
85793,554,3498,5.0,Drama
85794,554,3500,3.0,Comedy|Drama
85795,554,3505,4.0,Drama|Mystery|Thriller
85796,554,3524,5.0,Comedy|Romance
85797,554,3525,4.0,Comedy
85798,554,3526,5.0,Comedy|Drama
85799,554,3527,5.0,Action|Sci-Fi|Thriller
85800,554,3534,5.0,Drama
85801,554,3550,4.0,Horror
85802,554,3552,3.0,Comedy
85803,554,3572,2.0,Horror|Sci-Fi
85804,554,3573,1.0,Horror|Sci-Fi
85805,554,3574,1.0,Horror|Sci-Fi
85806,554,3577,3.0,Drama|Romance
85807,554,3584,1.0,Action|Drama|Romance|Thriller
85808,554,3591,3.0,Comedy|Drama
85809,554,3608,4.0,Adventure|Comedy
85810,554,3638,5.0,Action|Adventure|Sci-Fi|Thriller
85811,554,3649,2.0,Drama
85812,554,3660,3.0,Horror|Sci-Fi|Thriller
85813,554,3661,3.0,Horror|Sci-Fi|Thriller
85814,554,3662,3.0,Horror|Sci-Fi|Thriller
85815,554,3663,2.0,Horror|Sci-Fi|Thriller
85816,554,3664,2.0,Horror|Sci-Fi|Thriller
85817,554,3671,4.0,Comedy|Western
85818,554,3672,5.0,Adventure|Children
85819,554,3673,5.0,Adventure|Children
85820,554,3678,5.0,Drama
85821,554,3684,3.0,Drama|Romance
85822,554,3688,1.0,Comedy
85823,554,3691,3.0,Comedy
85824,554,3693,3.0,Comedy|Horror
85825,554,3694,3.0,Comedy|Horror
85826,554,3695,3.0,Comedy|Horror
85827,554,3697,3.0,Action|Sci-Fi|Thriller
85828,554,3698,5.0,Action|Sci-Fi
85829,554,3701,5.0,Crime|Drama|Sci-Fi|Thriller
85830,554,3702,4.0,Action|Adventure|Sci-Fi
85831,554,3703,4.0,Action|Adventure|Sci-Fi|Thriller
85832,554,3704,4.0,Action|Adventure|Sci-Fi
85833,554,3705,3.0,Action|Comedy|Romance
85834,554,3706,1.0,Film-Noir|Horror|Mystery|Thriller
85835,554,3707,3.0,Drama|Romance
85836,554,3708,3.0,Horror|Thriller
85837,554,3715,4.0,Comedy|Crime
85838,554,3741,3.0,Crime|Drama|Thriller
85839,554,3758,4.0,Drama|Sci-Fi|Thriller
85840,554,3763,3.0,Action|Crime|Thriller
85841,554,3783,5.0,Crime|Drama
85842,554,3791,1.0,Drama
85843,554,3793,3.0,Action|Adventure|Sci-Fi
85844,554,3809,3.0,Comedy
85845,554,3840,2.0,Horror
85846,554,3844,5.0,Drama
85847,554,3868,1.0,Action|Comedy|Crime|Romance
85848,554,3917,3.0,Horror
85849,554,3918,3.0,Horror
85850,554,3984,4.0,Action|Adventure|Thriller
85851,554,4000,3.0,Adventure|Drama
85852,554,4002,5.0,Comedy
85853,554,4003,4.0,Comedy
85854,554,4007,3.0,Drama
85855,554,4008,4.0,Drama|War
85856,554,4010,3.0,Comedy
85857,554,4012,3.0,Comedy|Drama
85858,554,4040,3.0,Comedy
85859,554,4041,1.0,Drama|Romance
85860,554,4042,3.0,Action|Drama|War|Western
85861,554,4043,3.0,Crime|Drama
85862,554,4047,5.0,Drama|War
85863,554,4080,3.0,Comedy
85864,554,4081,2.0,Comedy
85865,554,4084,3.0,Action|Comedy|Crime|Thriller
85866,554,4085,3.0,Action|Comedy|Crime|Drama
85867,554,4086,4.0,Action|Crime|Mystery|Romance|Thriller
85868,554,6184,5.0,Drama|Sci-Fi
85869,555,588,5.0,Adventure|Animation|Children|Comedy|Musical
85870,555,3081,4.0,Fantasy|Horror|Mystery|Romance
85871,555,4896,5.0,Adventure|Children|Fantasy
85872,555,4993,4.5,Adventure|Fantasy
85873,555,5816,4.5,Adventure|Fantasy
85874,555,5952,4.0,Adventure|Fantasy
85875,555,6539,4.0,Action|Adventure|Comedy|Fantasy
85876,555,6754,4.0,Action|Fantasy|Horror
85877,555,7153,4.0,Action|Adventure|Drama|Fantasy
85878,555,8368,4.0,Adventure|Fantasy|IMAX
85879,555,40815,4.0,Adventure|Fantasy|Thriller|IMAX
85880,555,41566,3.5,Adventure|Children|Fantasy
85881,555,48394,4.0,Drama|Fantasy|Thriller
85882,555,49649,4.5,Action|Adventure|Fantasy
85883,555,54001,4.0,Adventure|Drama|Fantasy|IMAX
85884,555,56171,4.0,Adventure|Children|Fantasy
85885,555,63992,2.5,Drama|Fantasy|Romance|Thriller
85886,555,69844,3.5,Adventure|Fantasy|Mystery|Romance|IMAX
85887,555,72998,4.0,Action|Adventure|Sci-Fi|IMAX
85888,555,74530,3.5,Adventure|Fantasy
85889,555,74789,4.0,Adventure|Fantasy|IMAX
85890,555,76093,5.0,Adventure|Animation|Children|Fantasy|IMAX
85891,555,78105,4.0,Action|Adventure|Fantasy|Romance|IMAX
85892,555,88125,4.5,Action|Adventure|Drama|Fantasy|Mystery|IMAX
85893,555,93363,4.0,Action|Adventure|Sci-Fi|IMAX
85894,555,94780,3.5,Action|Adventure|Drama
85895,555,98809,4.0,Adventure|Fantasy|IMAX
85896,555,112852,5.0,Action|Adventure|Sci-Fi
85897,555,118997,4.0,Children|Comedy|Fantasy|Musical
85898,555,122890,4.0,Action|Adventure|Fantasy
85899,555,162600,4.0,Fantasy
85900,555,187031,4.0,Action|Adventure|Drama|Sci-Fi|Thriller
85901,556,10,4.5,Action|Adventure|Thriller
85902,556,150,4.5,Adventure|Drama|IMAX
85903,556,165,5.0,Action|Crime|Thriller
85904,556,231,3.5,Adventure|Comedy
85905,556,260,3.0,Action|Adventure|Sci-Fi
85906,556,318,4.5,Crime|Drama
85907,556,344,4.0,Comedy
85908,556,527,4.0,Drama|War
85909,556,648,5.0,Action|Adventure|Mystery|Thriller
85910,556,1036,5.0,Action|Crime|Thriller
85911,556,1196,3.0,Action|Adventure|Sci-Fi
85912,556,1198,3.5,Action|Adventure
85913,556,1210,3.0,Action|Adventure|Sci-Fi
85914,556,1291,4.0,Action|Adventure
85915,556,1485,4.5,Comedy
85916,556,1580,3.0,Action|Comedy|Sci-Fi
85917,556,1721,3.5,Drama|Romance
85918,556,2028,3.5,Action|Drama|War
85919,556,2571,4.5,Action|Sci-Fi|Thriller
85920,556,2617,4.5,Action|Adventure|Comedy|Fantasy|Horror|Thriller
85921,556,2628,2.0,Action|Adventure|Sci-Fi
85922,556,2700,0.5,Animation|Comedy|Musical
85923,556,4306,4.5,Adventure|Animation|Children|Comedy|Fantasy|Romance
85924,556,4896,4.5,Adventure|Children|Fantasy
85925,556,5618,5.0,Adventure|Animation|Fantasy
85926,556,60069,4.0,Adventure|Animation|Children|Romance|Sci-Fi
85927,556,134130,3.5,Adventure|Drama|Sci-Fi
85928,557,94,3.0,Comedy|Drama|Romance
85929,557,223,4.0,Comedy
85930,557,296,3.0,Comedy|Crime|Drama|Thriller
85931,557,367,3.0,Action|Comedy|Crime|Fantasy
85932,557,555,3.0,Crime|Thriller
85933,557,593,4.0,Crime|Horror|Thriller
85934,557,597,5.0,Comedy|Romance
85935,557,662,5.0,Thriller
85936,557,1043,2.0,Drama|Romance
85937,557,1073,5.0,Children|Comedy|Fantasy|Musical
85938,557,1097,4.0,Children|Drama|Sci-Fi
85939,557,1222,5.0,Drama|War
85940,557,1259,4.0,Adventure|Drama
85941,557,1721,4.0,Drama|Romance
85942,557,1798,3.0,Thriller
85943,557,1923,4.0,Comedy|Romance
85944,557,1968,5.0,Comedy|Drama
85945,557,2028,4.0,Action|Drama|War
85946,557,2297,5.0,Adventure|Drama|Fantasy|Romance
85947,557,2568,5.0,Action|Crime
85948,557,2987,4.0,Adventure|Animation|Children|Comedy|Crime|Fantasy|Mystery
85949,557,3052,1.0,Adventure|Comedy|Fantasy
85950,557,3186,5.0,Drama
85951,557,3274,4.0,Drama|Thriller
85952,557,3285,4.0,Adventure|Drama
85953,557,3479,3.0,Adventure|Fantasy|Romance
85954,557,3534,4.0,Drama
85955,557,3824,5.0,Drama|Romance
85956,557,3825,4.0,Comedy|Drama|Romance
85957,557,3831,5.0,Comedy
85958,557,4062,4.0,Comedy|Drama|Romance
85959,557,4159,5.0,Action|Thriller
85960,557,4164,3.0,Drama
85961,557,4306,5.0,Adventure|Animation|Children|Comedy|Fantasy|Romance
85962,557,4308,5.0,Drama|Musical|Romance
85963,557,4886,4.0,Adventure|Animation|Children|Comedy|Fantasy
85964,557,4903,2.0,Drama
85965,557,4993,5.0,Adventure|Fantasy
85966,557,5064,5.0,Action|Adventure|Drama|Thriller
85967,557,5065,5.0,Drama|Fantasy|Horror|Mystery|Thriller
85968,557,5081,2.0,Drama|Romance
85969,557,5127,4.0,Drama|Fantasy|Mystery|Romance|Thriller
85970,557,5128,1.0,Fantasy|Horror
85971,557,5152,4.0,Action|Drama|War
85972,557,5171,5.0,Action|Adventure|Sci-Fi
85973,557,5219,3.0,Action|Horror|Sci-Fi|Thriller
85974,557,5266,4.0,Thriller
85975,557,5283,3.0,Comedy
85976,557,5293,3.0,Drama|Thriller
85977,557,5294,3.0,Crime|Drama|Thriller
85978,557,5312,3.0,Crime|Thriller
85979,557,5329,5.0,Crime|Drama|Thriller
85980,557,5387,5.0,Drama|Thriller
85981,557,5388,3.0,Action|Crime|Drama|Mystery|Thriller
85982,557,5419,5.0,Adventure|Children|Comedy|Fantasy|Mystery
85983,557,5420,5.0,Action|Drama|War
85984,558,1,5.0,Adventure|Animation|Children|Comedy|Fantasy
85985,558,2,4.0,Adventure|Children|Fantasy
85986,558,6,5.0,Action|Crime|Thriller
85987,558,10,3.0,Action|Adventure|Thriller
85988,558,15,3.0,Action|Adventure|Romance
85989,558,19,2.0,Comedy
85990,558,32,3.0,Mystery|Sci-Fi|Thriller
85991,558,34,5.0,Children|Drama
85992,558,36,4.0,Crime|Drama
85993,558,39,3.0,Comedy|Romance
85994,558,48,3.0,Animation|Children|Drama|Musical|Romance
85995,558,58,4.0,Comedy|Drama|Romance
85996,558,66,3.0,Action|Sci-Fi|Thriller
85997,558,76,3.0,Action|Sci-Fi|Thriller
85998,558,95,4.0,Action|Adventure|Thriller
85999,558,104,3.0,Comedy
86000,558,107,3.0,Adventure|Children|Comedy|Musical
86001,558,110,4.0,Action|Drama|War
86002,558,112,3.0,Action|Adventure|Comedy|Crime
86003,558,135,3.0,Comedy
86004,558,145,3.0,Action|Comedy|Crime|Drama|Thriller
86005,558,150,3.0,Adventure|Drama|IMAX
86006,558,153,3.0,Action|Adventure|Comedy|Crime
86007,558,160,2.0,Action|Adventure|Mystery|Sci-Fi
86008,558,161,3.0,Drama|Thriller|War
86009,558,165,3.0,Action|Crime|Thriller
86010,558,168,3.0,Action|Drama|Romance
86011,558,173,3.0,Action|Crime|Sci-Fi
86012,558,174,1.0,Comedy
86013,558,185,3.0,Action|Crime|Thriller
86014,558,186,3.0,Comedy|Romance
86015,558,196,3.0,Horror|Sci-Fi
86016,558,204,2.0,Action
86017,558,207,4.0,Drama|Romance
86018,558,218,5.0,Comedy|Drama
86019,558,227,3.0,Action|Thriller
86020,558,234,3.0,Comedy
86021,558,237,4.0,Comedy|Romance
86022,558,253,3.0,Drama|Horror
86023,558,255,2.0,Comedy
86024,558,260,5.0,Action|Adventure|Sci-Fi
86025,558,265,5.0,Drama|Fantasy|Romance
86026,558,273,3.0,Drama|Horror|Sci-Fi
86027,558,275,2.0,Comedy
86028,558,292,3.0,Action|Drama|Sci-Fi|Thriller
86029,558,296,3.0,Comedy|Crime|Drama|Thriller
86030,558,314,4.0,Children|Drama|Fantasy|Mystery
86031,558,316,3.0,Action|Adventure|Sci-Fi
86032,558,317,3.0,Comedy|Drama|Fantasy
86033,558,318,5.0,Crime|Drama
86034,558,327,4.0,Action|Comedy|Sci-Fi
86035,558,329,3.0,Adventure|Drama|Sci-Fi
86036,558,333,2.0,Comedy
86037,558,338,3.0,Action|Sci-Fi|Thriller
86038,558,339,4.0,Comedy|Romance
86039,558,342,3.0,Comedy
86040,558,344,3.0,Comedy
86041,558,349,3.0,Action|Crime|Drama|Thriller
86042,558,350,3.0,Drama|Mystery|Thriller
86043,558,355,3.0,Children|Comedy|Fantasy
86044,558,356,4.0,Comedy|Drama|Romance|War
86045,558,357,3.0,Comedy|Romance
86046,558,362,3.0,Adventure|Children|Romance
86047,558,364,4.0,Adventure|Animation|Children|Drama|Musical|IMAX
86048,558,367,3.0,Action|Comedy|Crime|Fantasy
86049,558,368,3.0,Adventure|Comedy|Western
86050,558,370,3.0,Action|Comedy
86051,558,374,1.0,Children|Comedy
86052,558,377,4.0,Action|Romance|Thriller
86053,558,380,3.0,Action|Adventure|Comedy|Romance|Thriller
86054,558,405,2.0,Action|Fantasy
86055,558,410,3.0,Children|Comedy|Fantasy
86056,558,413,2.0,Comedy
86057,558,415,3.0,Comedy|Thriller
86058,558,420,3.0,Action|Comedy|Crime|Thriller
86059,558,432,3.0,Adventure|Comedy|Western
86060,558,434,2.0,Action|Adventure|Thriller
86061,558,435,2.0,Comedy|Sci-Fi
86062,558,442,3.0,Action|Adventure|Sci-Fi
86063,558,454,3.0,Drama|Thriller
86064,558,455,1.0,Adventure|Children|Drama
86065,558,457,3.0,Thriller
86066,558,466,2.0,Action|Comedy|War
86067,558,474,3.0,Action|Thriller
86068,558,475,5.0,Drama
86069,558,480,5.0,Action|Adventure|Sci-Fi|Thriller
86070,558,485,3.0,Action|Adventure|Comedy|Fantasy
86071,558,489,3.0,Comedy
86072,558,491,3.0,Drama
86073,558,494,3.0,Action|Adventure|Thriller
86074,558,500,3.0,Comedy|Drama
86075,558,508,4.0,Drama
86076,558,509,4.0,Drama|Romance
86077,558,516,3.0,Comedy|Drama
86078,558,519,2.0,Action|Crime|Drama|Sci-Fi|Thriller
86079,558,520,3.0,Comedy
86080,558,524,4.0,Drama
86081,558,529,5.0,Drama
86082,558,532,3.0,Comedy|Crime|Horror
86083,558,533,3.0,Action|Adventure|Fantasy|Mystery
86084,558,539,4.0,Comedy|Drama|Romance
86085,558,543,2.0,Comedy|Romance|Thriller
86086,558,544,3.0,Action|Crime
86087,558,551,4.0,Animation|Children|Fantasy|Musical
86088,558,552,3.0,Action|Adventure|Comedy|Romance
86089,558,587,3.0,Comedy|Drama|Fantasy|Romance|Thriller
86090,558,588,4.0,Adventure|Animation|Children|Comedy|Musical
86091,558,589,4.0,Action|Sci-Fi
86092,558,592,3.0,Action|Crime|Thriller
86093,558,594,3.0,Animation|Children|Drama|Fantasy|Musical
86094,558,595,3.0,Animation|Children|Fantasy|Musical|Romance|IMAX
86095,558,596,3.0,Animation|Children|Fantasy|Musical
86096,558,597,3.0,Comedy|Romance
86097,558,608,4.0,Comedy|Crime|Drama|Thriller
86098,558,610,4.0,Action|Adventure|Animation|Horror|Sci-Fi
86099,558,616,3.0,Animation|Children
86100,558,648,3.0,Action|Adventure|Mystery|Thriller
86101,558,653,3.0,Action|Adventure|Fantasy
86102,558,661,5.0,Adventure|Animation|Children|Fantasy|Musical
86103,558,667,2.0,Action
86104,558,708,4.0,Comedy|Romance
86105,558,725,3.0,Comedy
86106,558,733,4.0,Action|Adventure|Thriller
86107,558,736,3.0,Action|Adventure|Romance|Thriller
86108,558,745,5.0,Animation|Children|Comedy
86109,558,748,3.0,Action|Sci-Fi|Thriller
86110,558,780,5.0,Action|Adventure|Sci-Fi|Thriller
86111,558,783,4.0,Animation|Children|Drama|Musical|Romance
86112,558,786,4.0,Action|Drama|Thriller
86113,558,836,3.0,Action|Adventure|Thriller
86114,558,1073,3.0,Children|Comedy|Fantasy|Musical
86115,558,1183,4.0,Drama|Romance|War
86116,558,1210,4.0,Action|Adventure|Sci-Fi
86117,558,1356,4.0,Action|Adventure|Sci-Fi|Thriller
86118,558,1391,3.0,Action|Comedy|Sci-Fi
86119,558,1429,3.0,Action|Adventure|Comedy|Thriller
86120,558,1527,5.0,Action|Adventure|Comedy|Sci-Fi
86121,558,1544,3.0,Action|Adventure|Sci-Fi|Thriller
86122,558,1566,4.0,Adventure|Animation|Children|Comedy|Musical
86123,558,1580,5.0,Action|Comedy|Sci-Fi
86124,559,1,3.0,Adventure|Animation|Children|Comedy|Fantasy
86125,559,32,3.5,Mystery|Sci-Fi|Thriller
86126,559,34,2.5,Children|Drama
86127,559,47,4.0,Mystery|Thriller
86128,559,48,2.5,Animation|Children|Drama|Musical|Romance
86129,559,50,4.0,Crime|Mystery|Thriller
86130,559,70,4.0,Action|Comedy|Horror|Thriller
86131,559,97,4.0,Crime|Drama
86132,559,110,4.0,Action|Drama|War
86133,559,150,4.0,Adventure|Drama|IMAX
86134,559,163,3.5,Action|Romance|Western
86135,559,208,3.5,Action|Adventure|Sci-Fi
86136,559,223,4.0,Comedy
86137,559,260,4.0,Action|Adventure|Sci-Fi
86138,559,288,3.5,Action|Crime|Thriller
86139,559,293,4.5,Action|Crime|Drama|Thriller
86140,559,296,4.0,Comedy|Crime|Drama|Thriller
86141,559,316,4.0,Action|Adventure|Sci-Fi
86142,559,344,3.5,Comedy
86143,559,356,3.5,Comedy|Drama|Romance|War
86144,559,367,4.0,Action|Comedy|Crime|Fantasy
86145,559,377,4.0,Action|Romance|Thriller
86146,559,380,4.0,Action|Adventure|Comedy|Romance|Thriller
86147,559,442,3.5,Action|Adventure|Sci-Fi
86148,559,485,3.5,Action|Adventure|Comedy|Fantasy
86149,559,500,3.5,Comedy|Drama
86150,559,551,4.0,Animation|Children|Fantasy|Musical
86151,559,589,3.0,Action|Sci-Fi
86152,559,593,4.0,Crime|Horror|Thriller
86153,559,608,4.0,Comedy|Crime|Drama|Thriller
86154,559,718,4.0,Comedy|Fantasy|Sci-Fi
86155,559,741,4.0,Animation|Sci-Fi
86156,559,778,4.5,Comedy|Crime|Drama
86157,559,780,3.5,Action|Adventure|Sci-Fi|Thriller
86158,559,923,4.0,Drama|Mystery
86159,559,1080,4.0,Comedy
86160,559,1089,4.0,Crime|Mystery|Thriller
86161,559,1092,3.5,Crime|Mystery|Thriller
86162,559,1111,3.5,Documentary
86163,559,1127,4.0,Action|Adventure|Sci-Fi|Thriller
86164,559,1136,4.0,Adventure|Comedy|Fantasy
86165,559,1193,3.5,Drama
86166,559,1196,4.0,Action|Adventure|Sci-Fi
86167,559,1198,4.0,Action|Adventure
86168,559,1199,4.0,Fantasy|Sci-Fi
86169,559,1201,4.0,Action|Adventure|Western
86170,559,1208,4.0,Action|Drama|War
86171,559,1210,4.0,Action|Adventure|Sci-Fi
86172,559,1214,3.5,Horror|Sci-Fi
86173,559,1220,3.5,Action|Comedy|Musical
86174,559,1222,4.0,Drama|War
86175,559,1246,3.5,Drama
86176,559,1249,4.0,Action|Crime|Romance|Thriller
86177,559,1274,3.5,Action|Adventure|Animation|Sci-Fi
86178,559,1288,4.0,Comedy
86179,559,1291,4.0,Action|Adventure
86180,559,1365,4.0,Drama
86181,559,1391,4.0,Action|Comedy|Sci-Fi
86182,559,1485,3.0,Comedy
86183,559,1527,4.5,Action|Adventure|Comedy|Sci-Fi
86184,559,1580,4.0,Action|Comedy|Sci-Fi
86185,559,1641,3.5,Comedy|Drama
86186,559,1653,4.0,Drama|Sci-Fi|Thriller
86187,559,1673,4.0,Drama
86188,559,1676,4.5,Action|Sci-Fi
86189,559,1682,4.0,Comedy|Drama|Sci-Fi
86190,559,1704,4.0,Drama|Romance
86191,559,1721,3.5,Drama|Romance
86192,559,1732,4.5,Comedy|Crime
86193,559,1884,4.0,Adventure|Comedy|Drama
86194,559,1907,3.5,Adventure|Animation|Children|Comedy|Drama|Musical|Romance
86195,559,1917,3.0,Action|Romance|Sci-Fi|Thriller
86196,559,1923,4.0,Comedy|Romance
86197,559,1961,3.5,Drama
86198,559,2006,3.5,Action|Comedy|Romance
86199,559,2012,2.5,Adventure|Comedy|Sci-Fi|Western
86200,559,2028,3.5,Action|Drama|War
86201,559,2115,4.0,Action|Adventure|Fantasy
86202,559,2174,4.5,Comedy|Fantasy
86203,559,2273,3.5,Action|Comedy|Crime|Thriller
86204,559,2291,4.0,Drama|Fantasy|Romance
86205,559,2329,4.0,Crime|Drama
86206,559,2355,3.0,Adventure|Animation|Children|Comedy
86207,559,2424,3.5,Comedy|Romance
86208,559,2541,4.0,Drama
86209,559,2571,4.5,Action|Sci-Fi|Thriller
86210,559,2600,4.0,Action|Sci-Fi|Thriller
86211,559,2605,4.0,Crime|Thriller
86212,559,2628,4.0,Action|Adventure|Sci-Fi
86213,559,2671,2.5,Comedy|Romance
86214,559,2672,4.0,Drama|Sci-Fi|Thriller
86215,559,2677,4.0,Documentary|Musical
86216,559,2683,3.5,Action|Adventure|Comedy
86217,559,2692,4.0,Action|Crime
86218,559,2696,4.0,Comedy
86219,559,2700,3.5,Animation|Comedy|Musical
86220,559,2701,3.0,Action|Comedy|Sci-Fi|Western
86221,559,2706,2.5,Comedy|Romance
86222,559,2712,3.5,Drama|Mystery|Thriller
86223,559,2716,3.5,Action|Comedy|Sci-Fi
86224,559,2761,3.5,Adventure|Animation|Children|Drama|Sci-Fi
86225,559,2762,4.0,Drama|Horror|Mystery
86226,559,2763,4.0,Action|Mystery
86227,559,2858,4.0,Drama|Romance
86228,559,2890,4.0,Action|Adventure|Comedy|Drama|War
86229,559,2959,4.5,Action|Crime|Drama|Thriller
86230,559,3000,4.0,Action|Adventure|Animation|Drama|Fantasy
86231,559,3081,4.0,Fantasy|Horror|Mystery|Romance
86232,559,3083,4.0,Drama
86233,559,3147,4.0,Crime|Drama
86234,559,3159,3.0,Animation|Children|Musical|IMAX
86235,559,3253,3.5,Comedy
86236,559,3285,3.5,Adventure|Drama
86237,559,3301,3.0,Comedy|Crime
86238,559,3354,3.5,Sci-Fi
86239,559,3408,3.5,Drama
86240,559,3452,4.0,Action|Crime|Romance|Thriller
86241,559,3471,3.5,Adventure|Drama|Sci-Fi
86242,559,3481,3.0,Comedy|Drama|Romance
86243,559,3489,3.5,Adventure|Comedy|Fantasy
86244,559,3578,4.0,Action|Adventure|Drama
86245,559,3624,2.0,Action|Adventure|Comedy|Western
86246,559,3745,3.0,Action|Adventure|Animation|Children|Sci-Fi
86247,559,3751,3.5,Animation|Children|Comedy
86248,559,3793,3.5,Action|Adventure|Sci-Fi
86249,559,3822,4.0,Drama|Romance
86250,559,3825,2.5,Comedy|Drama|Romance
86251,559,3826,4.0,Horror|Sci-Fi|Thriller
86252,559,3897,3.0,Drama
86253,559,3948,3.0,Comedy
